date,zona_key,zona,lat,lon,pct_prod,lluvia_mm,tmax,tmin,lluvia_3d,lluvia_7d,lluvia_14d,dias_lluvia_consec,evento_lluvia
2021-12-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.42,16.7,0.010000000000000222,0.1499999999999929,11.089999999999986,0,0
2021-12-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.64,18.48,0.0,0.039999999999992895,10.969999999999986,0,0
2021-12-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.46,17.31,0.0,0.009999999999992895,10.929999999999986,0,0
2021-12-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.85,17.97,0.0,0.009999999999992895,10.909999999999986,0,0
2022-01-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,29.98,17.74,0.0,0.009999999999992895,10.859999999999985,0,0
2022-01-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.63,26.75,13.31,3.63,3.629999999999993,5.209999999999986,0,0
2022-01-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.71,16.27,8.06,4.34,4.339999999999993,5.549999999999986,0,0
2022-01-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.08,22.74,10.76,4.42,4.419999999999993,4.569999999999986,0,0
2022-01-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,25.66,15.04,0.82,4.449999999999993,4.489999999999986,0,0
2022-01-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.23,26.65,17.29,0.34,4.679999999999993,4.689999999999985,0,0
2022-01-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.67,23.7,18.7,0.93,5.3499999999999925,5.359999999999985,0,0
2022-01-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.14,28.21,18.01,1.04,5.489999999999993,5.499999999999986,0,0
2022-01-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.49,27.65,18.67,1.3,2.349999999999993,5.979999999999985,0,0
2022-01-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,38.1,20.77,13.0,38.730000000000004,39.739999999999995,44.079999999999984,1,1
2022-01-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.13,18.12,11.52,41.720000000000006,42.79,47.20999999999999,0,0
2022-01-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.77,19.83,13.77,42.0,43.529999999999994,47.97999999999998,0,0
2022-01-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.1,20.93,14.73,8.0,47.39999999999999,52.079999999999984,0,0
2022-01-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,24.11,15.58,4.93,46.79,52.139999999999986,0,0
2022-01-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.74,26.04,12.95,5.9,48.38999999999999,53.87999999999998,0,0
2022-01-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.19,17.49,9.62,1.9900000000000009,48.089999999999996,50.43999999999998,0,0
2022-01-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.84,19.77,12.11,2.770000000000001,10.829999999999993,50.569999999999986,0,0
2022-01-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,24.77,13.95,1.090000000000001,7.759999999999993,50.54999999999998,0,0
2022-01-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.32,16.07,0.900000000000001,6.989999999999993,50.51999999999998,0,0
2022-01-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.09,25.11,13.91,8.15,10.979999999999993,58.37999999999998,1,0
2022-01-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.62,14.08,9.29,10.71,13.539999999999992,60.329999999999984,0,0
2022-01-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.87,15.63,9.21,11.58,12.669999999999993,61.05999999999998,0,0
2022-01-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.33,19.55,12.63,3.8200000000000003,12.809999999999993,60.899999999999984,0,0
2022-01-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.08,25.74,14.51,1.28,12.049999999999994,22.879999999999985,0,0
2022-01-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.89,23.47,15.61,1.3,12.879999999999994,20.639999999999986,0,0
2022-01-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.52,19.68,15.59,5.489999999999999,17.39999999999999,24.389999999999986,0,0
2022-01-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.78,19.71,14.96,6.1899999999999995,10.089999999999993,21.069999999999986,0,0
2022-01-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.85,20.56,10.53,16.15,18.319999999999993,31.859999999999985,1,0
2022-01-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.4,12.4,8.64,16.03,21.84999999999999,34.51999999999998,0,0
2022-01-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.37,21.27,11.77,15.620000000000001,21.889999999999993,34.69999999999999,0,0
2022-01-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.01,14.41,4.770000000000002,21.80999999999999,33.859999999999985,0,0
2022-02-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.47,16.59,0.37000000000000177,20.91999999999999,33.79999999999999,0,0
2022-02-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,27.79,16.07,0.010000000000001777,16.40999999999999,33.80999999999999,0,0
2022-02-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.95,27.5,15.59,2.9600000000000017,18.57999999999999,28.669999999999987,0,0
2022-02-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.14,15.21,8.39,9.100000000000001,13.869999999999994,32.18999999999998,1,0
2022-02-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.25,13.08,4.11,9.340000000000002,9.719999999999992,31.569999999999986,0,0
2022-02-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.25,20.89,7.83,6.6400000000000015,9.599999999999994,31.489999999999984,0,0
2022-02-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.85,16.36,11.62,4.350000000000001,13.449999999999994,35.259999999999984,0,0
2022-02-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.65,13.81,9.02,8.750000000000002,18.099999999999994,39.01999999999999,0,0
2022-02-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.37,16.83,12.16,8.870000000000001,18.459999999999994,34.86999999999998,0,0
2022-02-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.41,22.76,12.99,5.430000000000002,15.919999999999993,34.49999999999999,0,0
2022-02-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.15,24.34,15.6,0.9300000000000017,9.929999999999994,23.79999999999999,0,0
2022-02-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.75,23.33,16.1,5.310000000000001,14.429999999999993,24.149999999999984,0,0
2022-02-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.32,18.22,8.95,16.220000000000002,25.499999999999993,35.09999999999999,1,0
2022-02-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.22,16.66,8.52,16.290000000000003,21.869999999999994,35.319999999999986,0,0
2022-02-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.19,21.24,11.05,11.730000000000004,17.409999999999993,35.509999999999984,0,0
2022-02-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.76,14.25,0.4100000000000036,17.039999999999992,35.499999999999986,0,0
2022-02-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,30.56,17.41,0.19000000000000355,16.629999999999992,32.54999999999998,0,0
2022-02-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.71,19.61,13.29,0.7100000000000035,17.189999999999994,27.119999999999987,0,0
2022-02-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.81,19.83,11.61,1.5200000000000036,13.249999999999993,27.67999999999999,0,0
2022-02-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.27,24.35,13.18,1.7900000000000036,2.199999999999993,27.69999999999999,0,0
2022-02-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,27.23,15.33,1.0800000000000036,1.9799999999999929,23.849999999999987,0,0
2022-02-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,29.23,17.0,0.27000000000000357,1.789999999999993,19.19999999999999,0,0
2022-02-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.09,17.93,0.0,1.789999999999993,18.829999999999988,0,0
2022-02-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.16,27.33,17.16,0.16000000000000356,1.949999999999993,18.579999999999988,0,0
2022-02-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.89,25.17,16.64,4.050000000000003,5.129999999999994,22.319999999999986,0,0
2022-02-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.0,22.64,14.93,5.050000000000004,5.319999999999993,18.569999999999986,0,0
2022-02-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.64,21.12,13.23,9.530000000000003,9.689999999999992,11.889999999999986,0,0
2022-02-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.75,19.55,11.78,6.390000000000002,10.439999999999992,12.419999999999984,0,0
2022-03-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,22.26,10.78,5.500000000000003,10.549999999999992,12.339999999999986,0,0
2022-03-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,24.05,13.19,0.9700000000000035,10.659999999999993,12.449999999999985,0,0
2022-03-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.33,25.73,14.92,0.5500000000000036,10.829999999999993,12.779999999999985,0,0
2022-03-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.29,25.28,15.93,0.7300000000000035,7.2299999999999915,12.359999999999987,0,0
2022-03-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,29.66,16.37,0.6200000000000037,6.2299999999999915,11.549999999999986,0,0
2022-03-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,29.94,17.96,0.29000000000000353,1.589999999999993,11.279999999999987,0,0
2022-03-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.36,31.45,18.7,0.36000000000000354,1.1999999999999929,11.639999999999986,0,0
2022-03-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.88,28.14,18.51,1.2400000000000035,1.9699999999999929,12.519999999999985,0,0
2022-03-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.4,24.41,17.3,3.6400000000000032,4.259999999999993,14.919999999999986,0,0
2022-03-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,28.5,15.28,3.3900000000000037,4.039999999999993,14.869999999999987,0,0
2022-03-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.09,31.17,16.7,2.6000000000000036,3.839999999999993,11.069999999999986,0,0
2022-03-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.19,19.99,8.15,6.390000000000004,10.029999999999994,16.259999999999984,1,0
2022-03-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,21.27,7.37,6.300000000000004,10.049999999999994,11.639999999999985,0,0
2022-03-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,28.6,13.99,6.220000000000005,9.699999999999994,10.899999999999986,0,0
2022-03-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.82,24.37,16.46,0.8500000000000044,9.639999999999993,11.609999999999985,0,0
2022-03-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.54,26.89,14.86,1.3700000000000045,7.779999999999993,12.039999999999987,0,0
2022-03-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.88,31.29,19.06,2.2400000000000047,8.549999999999994,12.589999999999986,0,0
2022-03-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.49,30.63,19.47,1.9100000000000046,8.949999999999994,12.789999999999985,0,0
2022-03-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.4,23.08,17.14,4.770000000000005,6.159999999999993,16.189999999999984,0,0
2022-03-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.68,25.79,15.92,4.570000000000005,6.819999999999993,16.869999999999987,0,0
2022-03-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,31.87,18.86,4.090000000000004,6.819999999999993,16.519999999999985,0,0
2022-03-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,31.14,17.76,0.6900000000000045,5.999999999999994,15.639999999999986,0,0
2022-03-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.7,23.87,14.94,1.7100000000000044,7.159999999999993,14.939999999999987,0,0
2022-03-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.47,18.65,12.89,6.170000000000004,10.749999999999993,19.299999999999983,0,0
2022-03-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.0,12.74,6.170000000000004,10.259999999999991,19.209999999999987,0,0
2022-03-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.12,13.06,4.470000000000004,6.859999999999992,13.019999999999985,0,0
2022-03-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,26.73,13.39,0.010000000000004441,6.189999999999992,13.009999999999986,0,0
2022-03-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,28.6,15.19,0.010000000000004441,6.179999999999992,12.999999999999986,0,0
2022-03-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,32.57,17.2,0.010000000000004441,6.179999999999992,12.179999999999986,0,0
2022-03-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,35.66,21.18,0.0,4.479999999999992,11.639999999999985,0,0
2022-03-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,30.25,18.92,0.04000000000000444,0.0499999999999929,10.799999999999986,0,0
2022-04-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,30.14,18.91,0.15000000000000444,0.1599999999999929,10.419999999999986,0,0
2022-04-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,31.19,19.54,0.18000000000000443,0.1899999999999929,7.049999999999986,0,0
2022-04-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,30.44,19.89,0.16000000000000444,0.19999999999999288,6.3899999999999855,0,0
2022-04-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,33.14,20.11,0.07000000000000445,0.2199999999999929,6.399999999999985,0,0
2022-04-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,34.75,22.32,0.040000000000004456,0.2199999999999929,6.399999999999985,0,0
2022-04-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,34.44,21.55,0.020000000000004455,0.2199999999999929,4.699999999999986,0,0
2022-04-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.42,25.17,17.4,1.4200000000000044,1.5999999999999928,1.6499999999999857,0,0
2022-04-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.15,23.24,15.32,1.5700000000000043,1.6399999999999926,1.7999999999999856,0,0
2022-04-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.2,26.31,14.79,1.7700000000000045,1.809999999999993,1.9999999999999858,0,0
2022-04-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.22,31.49,18.36,0.5700000000000045,2.0099999999999927,2.2099999999999858,0,0
2022-04-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.89,34.88,22.93,1.3100000000000045,2.879999999999993,3.0999999999999854,0,0
2022-04-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.69,35.41,22.86,1.8000000000000043,3.5699999999999927,3.789999999999986,0,0
2022-04-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.21,36.49,24.52,1.7900000000000045,3.7799999999999927,3.999999999999986,0,0
2022-04-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,32.18,22.52,0.9300000000000043,2.3899999999999926,3.9899999999999856,0,0
2022-04-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,33.09,21.24,0.3100000000000043,2.309999999999993,3.9499999999999855,0,0
2022-04-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,35.04,21.37,0.12000000000000434,2.129999999999993,3.9399999999999853,0,0
2022-04-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,35.32,21.21,0.09000000000000434,1.9099999999999928,3.9199999999999853,0,0
2022-04-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.76,32.75,20.69,0.7800000000000044,1.7799999999999927,4.659999999999985,0,0
2022-04-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.1,29.53,20.68,1.8600000000000043,2.189999999999993,5.759999999999986,0,0
2022-04-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,33.77,20.14,1.8900000000000043,2.0099999999999927,5.789999999999986,0,0
2022-04-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.05,31.56,22.3,4.180000000000004,5.029999999999992,7.419999999999986,0,0
2022-04-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.89,29.7,20.1,3.970000000000004,5.849999999999992,8.159999999999986,0,0
2022-04-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.3,30.87,19.27,4.240000000000005,6.129999999999993,8.259999999999986,0,0
2022-04-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,32.92,20.08,1.2600000000000044,6.199999999999992,8.109999999999985,0,0
2022-04-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.28,32.18,20.81,1.6500000000000044,6.719999999999993,8.499999999999986,0,0
2022-04-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.28,25.66,20.31,11.630000000000004,15.899999999999991,18.089999999999986,1,0
2022-04-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.58,26.31,18.62,17.140000000000004,21.449999999999992,23.459999999999987,2,0
2022-04-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.84,29.07,18.65,16.700000000000006,19.23999999999999,24.269999999999985,0,0
2022-04-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.24,32.47,19.69,6.6600000000000055,18.58999999999999,24.439999999999987,0,0
2022-04-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.94,33.24,21.34,2.0200000000000053,19.22999999999999,25.359999999999985,0,0
2022-05-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.17,32.04,22.13,2.3500000000000054,20.329999999999995,26.529999999999983,0,0
2022-05-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.19,33.56,21.9,2.300000000000005,19.23999999999999,25.959999999999987,0,0
2022-05-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,34.33,22.41,1.4800000000000053,9.079999999999993,24.979999999999983,0,0
2022-05-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,34.5,21.69,0.3700000000000053,3.559999999999993,25.009999999999987,0,0
2022-05-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,36.03,21.46,0.22000000000000533,2.759999999999993,21.999999999999986,0,0
2022-05-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,34.64,23.38,0.13000000000000533,2.5499999999999927,21.139999999999986,0,0
2022-05-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,34.98,23.01,0.13000000000000533,1.6699999999999928,20.899999999999984,0,0
2022-05-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,37.88,23.6,0.10000000000000532,0.5099999999999929,20.839999999999986,0,0
2022-05-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,37.5,24.43,0.08000000000000533,0.3299999999999929,19.569999999999986,0,0
2022-05-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.3,34.35,24.32,1.3200000000000054,1.509999999999993,10.589999999999986,0,0
2022-05-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.11,29.21,22.16,6.420000000000005,6.559999999999993,10.119999999999987,1,0
2022-05-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.17,30.06,19.87,6.580000000000006,6.689999999999993,9.449999999999987,0,0
2022-05-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,31.85,19.4,5.310000000000007,6.689999999999993,9.239999999999986,0,0
2022-05-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,32.5,20.3,0.23000000000000534,6.659999999999994,8.329999999999986,0,0
2022-05-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,32.03,21.72,0.09,6.6799999999999935,7.189999999999986,0,0
2022-05-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,32.99,20.59,0.06000000000000533,6.669999999999993,6.999999999999986,0,0
2022-05-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,34.13,19.78,0.030000000000005328,5.369999999999993,6.879999999999986,0,0
2022-05-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,33.14,20.29,0.0,0.2599999999999929,6.819999999999986,0,0
2022-05-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,34.06,21.54,0.0,0.08999999999999289,6.779999999999986,0,0
2022-05-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,37.38,22.72,0.0,0.05999999999999289,6.749999999999986,0,0
2022-05-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,37.16,24.28,0.04000000000000533,0.0699999999999929,6.729999999999986,0,0
2022-05-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.31,34.19,23.74,5.350000000000005,5.3499999999999925,12.029999999999985,1,0
2022-05-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.59,31.97,22.27,9.940000000000005,9.939999999999992,16.609999999999985,0,0
2022-05-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.59,31.99,21.62,10.490000000000006,10.529999999999992,15.899999999999984,0,0
2022-05-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.48,34.58,22.97,5.6600000000000055,11.009999999999993,11.269999999999985,0,0
2022-05-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.94,31.52,22.29,2.010000000000005,11.949999999999992,12.039999999999985,0,0
2022-05-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.04,30.83,23.22,2.4600000000000053,12.989999999999991,13.049999999999986,0,0
2022-05-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.76,31.21,21.9,4.7400000000000055,15.709999999999994,15.779999999999983,0,0
2022-05-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.44,32.45,20.98,4.2400000000000055,10.839999999999993,16.189999999999984,0,0
2022-05-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.27,32.64,22.93,3.470000000000005,6.5199999999999925,16.459999999999987,0,0
2022-05-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.51,31.97,22.78,3.220000000000005,8.439999999999992,18.969999999999985,0,0
2022-06-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.18,30.2,21.27,7.960000000000004,13.139999999999992,24.149999999999984,1,0
2022-06-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.52,28.72,21.08,17.210000000000004,21.71999999999999,33.66999999999999,2,0
2022-06-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.26,29.98,19.75,14.960000000000004,20.939999999999994,33.929999999999986,0,0
2022-06-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.23,31.53,19.0,10.010000000000005,18.40999999999999,34.11999999999998,0,0
2022-06-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,33.69,20.83,0.5600000000000054,18.039999999999992,28.87999999999998,0,0
